"id","year","area","indexS","indexS2"
144,2008,8639,6.22162838534883,1.9876907936984
144,2010,5655.5,5.37933730224252,1.91060826680341
144,2014,7420.5,4.99955615447322,1.65914287247763
144,2013,7051.95,4.91152548249171,1.6508200042037
144,2003,8892,5.34269780221934,1.69461627812744
144,2015,6530,4.14002102200825,1.41851808932705
144,2004,7614,5.80588650614258,1.91437031451305
145,2016,10016.9,3.16656648510362,0.97491309465333
145,2008,6563.5,3.13061199678004,1.07128740780217
145,2011,7100.61,3.62340128426514,1.21577482534452
145,2013,8378,3.71021792194522,1.19446920425806
145,2005,6781,3.28085363914133,1.11358673229756
145,2003,6814,3.28891426987961,1.11496862910505
145,2009,6575.5,3.17971272590159,1.08759278249878
145,2006,6643,3.17669874970904,1.08379114003298
145,2015,9854,3.13171215833516,0.968142591043138
145,2012,8304,3.66669122662493,1.18307732756325
145,2007,5426.54,3.49308377917064,1.25354196425467
145,2014,10005.55,3.17393267767084,0.977457979659698
145,2010,6388.5,3.41580628840244,1.17680400106314
145,2004,7039,3.48980689449895,1.17350321124722
146,2015,1654,2.49791909773393,1.2064383095726
146,2004,1554.46,2.12442345464101,1.0420938363215
146,2006,1709.71,2.51794351516637,1.20607967233057
146,2008,2054,3.06807048775947,1.40370501233129
146,2012,1845,3.58135583412679,1.68309646657912
146,2013,1810,3.12594223862539,1.47612091066684
146,2009,1721,2.50012112985881,1.19557399567907
146,2011,2241,4.19629608895135,1.87852200810643
146,2014,1712,2.86866527683981,1.37361354248378
146,2016,2059.1,3.38775568304191,1.5490068924698
146,2010,2371,3.76158071421068,1.660344179357
146,2007,1989.71,3.02707115758222,1.3960012648005
146,2005,1502.71,2.00134482183211,0.990065107531297
146,2003,1572.71,2.17416092115899,1.06338407143403
147,2010,5569,2.60588197483583,0.929118408364496
147,2015,4442,3.24056785670881,1.22260764948981
147,2011,5666,2.72886671583183,0.968776976578812
147,2003,5393,2.55847596216375,0.919569087039456
147,2013,5673.75,2.76359503132694,0.980770696754644
147,2007,5843,2.72965190723805,0.961632037878345
147,2009,1885,1.95833308072638,0.915417791654744
147,2004,5126,2.26045685600591,0.822833944149879
147,2014,3111.05,3.76469643684845,1.55261523222737
147,2005,7873,2.86030267258975,0.935271189590789
147,2008,5849,2.75121817566097,0.968980983441179
147,2016,5393,2.91805361283904,1.04880871908651
147,2006,5758,2.59624723599399,0.91799171026248
147,2012,5644.5,2.74399586355742,0.975074301052396
148,2015,7210,8.1809377466835,2.73451241250093
148,2007,6861.5,7.46165009204396,2.52517068982811
148,2006,7325.25,6.82455935853696,2.27211144912676
148,2016,7410.2,10.5063628254546,3.48783185253429
148,2009,5355.15,13.1477597306446,4.73390432440798
148,2013,8361.5,8.5281274112783,2.7469025908351
148,2008,9472.5,4.37525172174658,1.36598999444784
148,2012,7780.3,12.1158171198113,3.97341796364572
148,2010,5626.77,10.8372309779275,3.85402179469808
148,2011,6853.81,10.4190811969261,3.52701279116374
148,2005,9078.25,4.3345828220582,1.36775212544055
148,2014,4721.5,15.190561027061,5.64435658403308
148,2003,11036,3.6770638098072,1.10499133099489
148,2004,5122.5,12.9287242655813,4.70701745529775
149,2008,21709,2.91620295973505,0.739977337234703
149,2010,18399,3.69934166831323,0.978332580734453
149,2006,20001.5,3.54502388884728,0.918151085138163
149,2016,23832.4,3.09111448685033,0.766273440674204
149,2007,16057,3.99249807136113,1.09241898866513
149,2004,18260,3.69459090402303,0.978930344348048
149,2003,20291,3.78492164371876,0.976768527434549
149,2012,22518.87,3.09239291890861,0.777532675351396
149,2011,22704.5,2.97448366610438,0.746352909562407
149,2013,23588.1,3.04570142683866,0.756963108325762
149,2009,18855,2.64229210326774,0.694520101450521
149,2014,23906.92,3.12549246313891,0.774191103299498
149,2005,10633,5.58412495206034,1.6937597239064
149,2015,23746,3.09410305887984,0.767711041171544
150,2005,2625,4.94796135913699,2.12914186643514
150,2011,4158,3.94217403062083,1.51208184416691
150,2010,4315,4.13321791511544,1.57073792756486
150,2006,4432,4.73650192882982,1.78800367842874
150,2013,3928.61,3.88639506639767,1.51198625818074
150,2015,4288,4.36409068943681,1.66108057753415
150,2004,5010,5.17730657370929,1.89541833919337
150,2014,3791.9,3.61600932560607,1.41930571104801
150,2012,4200.11,4.07178783380174,1.5578678026723
150,2009,1393,9.38598426034759,4.73208644715954
150,2008,4365,3.87620795661986,1.46883033778691
150,2007,4317,3.76441721236424,1.43041766791555
150,2016,4146.58,4.08975246995852,1.56976679599091
150,2003,1657.5,4.55726320984173,2.1998919755532
151,2016,8002.86,5.98840211102182,1.95011524435981
151,2006,8480.25,5.76656980110001,1.85087042864496
151,2007,8154.45,5.65021848775495,1.83137465969284
151,2005,5576.75,5.03089013241767,1.79312335189556
151,2009,6535.45,3.89038431396573,1.33270571086537
151,2014,10612.35,5.84320611329674,1.77320497885966
151,2008,9982.1,5.71588422396424,1.7613212378062
151,2015,8071,5.95509841616477,1.93516381065173
151,2011,7395.45,6.78488649807058,2.25352335294948
151,2012,8419.1,6.07946794696915,1.95483354720667
151,2004,8104.25,5.06511628449503,1.64426510522785
151,2013,8982.7,5.49218615050797,1.737617381197
151,2010,8406.25,5.7271721593007,1.84225731729032
151,2003,6995.25,6.20272576102758,2.0890190366277
152,2011,6998.09,2.7509885114884,0.926412749336188
152,2003,8800,3.18431114897689,1.01264088231093
152,2005,4562.5,4.39459863996202,1.64694510956036
152,2010,6777.05,2.51359114060314,0.853286926860644
152,2013,8118.51,2.5902023559311,0.840475849742193
152,2012,10335.11,3.13817232391221,0.958646827767263
152,2007,7960,2.01201219700786,0.656089321963946
152,2009,7808,2.03970509876892,0.668333234051298
152,2008,8694,2.37005584047271,0.755986946826443
152,2006,7979.25,2.0482970705085,0.667518110616275
152,2016,7013.85,4.27283584528708,1.4380954666736
152,2014,10951.55,2.46404330943334,0.741890938734918
152,2004,9213.5,2.63392956966003,0.828053934795051
152,2015,6513,4.31289639237755,1.47871467580816
153,2010,7417.28,4.20476826872705,1.39553754497201
153,2013,8452,4.61152085162103,1.48137472996383
153,2015,5863,7.90379561785334,2.78205912337617
153,2014,4263.7,2.88004585332867,1.09777508465814
153,2005,8000.25,4.07008744191362,1.32552669188289
153,2003,7192.75,5.33591153183678,1.78461897534407
153,2012,7630.25,4.45125881053697,1.46692794432019
153,2011,6853.23,5.26824847031389,1.78341760823368
153,2006,7971,4.02866483011646,1.31323836665835
153,2007,7768.25,3.88547804930059,1.27474785166522
153,2004,8730,4.73713653137449,1.50946472500491
153,2008,7884.25,3.93284845901199,1.28551675986757
153,2009,5138.75,3.84013369010179,1.39698775378263
153,2016,4973.05,8.41709173332631,3.08721575046977
154,2014,11070.64,4.99966612132941,1.50126876297266
154,2011,9142.62,5.89177751073262,1.85583473240794
154,2010,8031.37,4.33592667729989,1.41073404851837
154,2008,12684.75,5.52471001065807,1.60342863913298
154,2007,9453.9,6.25669697977122,1.95435294844026
154,2006,12635,5.56703872616006,1.61730175645222
154,2016,11793.39,5.61574106470223,1.659808701269
154,2003,7620.2,4.2032100611531,1.3856391002824
154,2009,7560.25,3.96573174658227,1.30993553065333
154,2015,7971,5.05490710370689,1.64776625219771
154,2013,11865.8,5.70869971319903,1.68470385793024
154,2012,11966.15,5.56507194833242,1.63886356522044
154,2004,9051,5.65311305032138,1.78514770803386
154,2005,12330.25,6.13216458427658,1.79238565477056
155,2007,11454,4.32977850935541,1.28910120145394
155,2012,21182.05,3.34414721369742,0.853795806789554
155,2004,16971.75,2.87392331636279,0.775539900797207
155,2003,18678.25,2.36163205530286,0.622212621398021
155,2014,17045.31,3.42494597292559,0.923236841199811
155,2011,16879.88,3.50949881147726,0.948338513544316
155,2013,18457.75,3.91467993364276,1.0344564151089
155,2009,12689.48,3.59328877416291,1.04277783557326
155,2016,19794.5,3.81414731435199,0.990425825631525
155,2010,18745.35,3.75116787035061,0.98742413646893
155,2006,14838.25,3.2918136616989,0.918650254493417
155,2005,12779.25,2.29637803145952,0.665238949802722
155,2015,19840,3.80104169579708,0.986456284744632
155,2008,20387.1,4.02500944913864,1.03750134483097
156,2005,9686.25,10.7510422941516,3.33789198921629
156,2008,11168.25,12.0146520908876,3.59977656258185
156,2006,10537.75,11.3897890262332,3.46249642993099
156,2010,11652,11.7669004707528,3.48837036547516
156,2015,13985,7.90232167099123,2.23820423797688
156,2003,10446,10.6782501205464,3.25329324370883
156,2004,9276,10.5727010733076,3.31822931465362
156,2009,9026.25,9.39712981078209,2.96947049234202
156,2016,12222.61,9.71964228025301,2.84721275311795
156,2012,11540.5,11.5925348160078,3.4449496587473
156,2007,10495.75,11.4427588617045,3.48207406041446
156,2014,14128.11,7.91671240069852,2.23658021401503
156,2013,11749.61,10.9027312256054,3.22544819151011
156,2011,11598,11.6206682184665,3.44902190874274
157,2015,20060,3.23419026767234,0.837034697434062
157,2013,19707,3.18222878829942,0.827250233689208
157,2011,21451,3.54335479807184,0.901806543662576
157,2008,21885,3.95778729919199,1.00225086584996
157,2010,20190,3.27891655786979,0.847240899192131
157,2004,15379,2.71936056148096,0.752134305832322
157,2005,15083.76,2.70389958051578,0.751490997565925
157,2009,15411.4,2.70566582680808,0.747952917666367
157,2012,20790,3.29659424667007,0.845595185064
157,2007,19903,3.35905596623983,0.871060321888576
157,2003,13469,2.25201319637761,0.643869302946759
157,2016,20208.21,3.07725430365561,0.794954099887044
157,2006,17012,3.27295549516478,0.882697473985624
157,2014,17094.75,2.84504980078523,0.766363499192298
158,2014,17151.9,5.2311335473793,1.4079212886532
158,2003,12003.5,3.74178753760207,1.10106454260979
158,2006,16375.5,5.33685782144533,1.45310707730302
158,2005,12137.59,4.85684018010638,1.42521808403525
158,2013,17776.85,5.47115070766141,1.45940423893545
158,2016,17373,5.27889133290754,1.41623278713135
158,2007,15280.58,4.90944731577762,1.36006063735763
158,2012,16243.53,5.08071237490573,1.38616565241827
158,2015,17169,5.22124593894863,1.40491007734704
158,2011,17070.25,5.34914842177573,1.44140261397896
158,2008,16732.51,4.41925552871107,1.19679417839116
158,2004,15686.5,5.59144996393577,1.53887575288436
158,2009,15988.75,4.82099651307819,1.32051645319529
158,2010,17825.25,5.67159572528732,1.5118440201377
159,2014,6537.84,4.70637772772709,1.6120883352654
159,2007,6442,4.11011513846943,1.4130562014254
159,2006,5904,3.46974688533989,1.2191912433157
159,2011,6755.23,4.12217272675361,1.40047957023733
159,2016,6406.33,4.25716794912516,1.46564599185254
159,2013,5979.57,4.3520014561182,1.52434113978921
159,2010,6834.32,4.06931699347173,1.37850492474319
159,2015,6356,4.46810974905691,1.54130464510788
159,2012,6768.4,4.17624615446819,1.41815993538748
159,2005,3924.5,2.45181007780892,0.954116419684234
159,2008,6775.08,4.11598807968666,1.39735299068016
159,2009,3750.08,2.64537614364153,1.04120903238929
159,2003,3806,2.35819021833672,0.924745581650945
159,2004,4964,2.92372863055435,1.07285182606218
160,2007,62829.25,2.09398941211438,0.407375249907302
160,2014,64685.56,2.14540579746701,0.414350857212976
160,2008,61866,2.00846586163434,0.392249205299168
160,2016,69727.17,2.40171405155407,0.455230568058491
160,2009,58933.5,1.88865919134538,0.37335645590631
160,2012,59802.66,1.90631927662924,0.375470777013577
160,2011,59339.07,1.88951105639818,0.372884972184073
160,2005,56930.64,1.98671765018234,0.396150547930219
160,2013,59934.66,1.9137868762406,0.376733888257498
160,2003,60227.8,1.98534010574896,0.390342908064221
160,2015,69537,2.39110496612474,0.453529228579753
160,2010,61698.31,2.04443108072523,0.399544158090358
160,2004,63609.19,2.18581086039238,0.423929111115502
160,2006,61307.25,2.06001255914607,0.403229722108794
161,2015,7023,5.50948925118241,1.85370789821186
161,2014,10866.6,7.71953566554856,2.32877958463347
161,2013,8865,6.62582447913406,2.10320143508038
161,2007,12412.9,7.71243531956207,2.25052503297334
161,2003,6053,3.97102843333609,1.38666308958971
161,2012,11260.57,8.06489347407541,2.41139951393119
161,2008,11251.5,8.20721977953141,2.45444940801756
161,2016,13154.72,7.62399777582663,2.19266854350513
161,2010,11786.5,7.24524799065242,2.14174453467427
161,2011,11679,7.32429631959308,2.1700768750537
161,2006,9531,6.98083895672531,2.17612395236185
161,2009,7725.5,4.95930647144648,1.62929575301275
161,2004,8777,7.60710792511244,2.42071510742714
161,2005,9004,6.56146271252395,2.07468621310404
162,2016,3824.43,2.28565221939641,0.895218601985233
162,2005,4905.52,2.69794642858776,0.99293926895756
162,2012,3878.1,2.72668093989536,1.06424152113299
162,2006,4077.22,2.13639119581843,0.823474908117835
162,2011,3901.1,2.75410541708824,1.07335755140941
162,2004,4419.02,2.41442351380227,0.912100276903106
162,2008,4487.1,2.47163420390119,0.93015084912984
162,2009,3831.1,1.91860571425796,0.751130658887643
162,2013,3423.6,2.56699793326328,1.03363068112007
162,2007,4362.55,2.33960939995904,0.886684017890778
162,2014,3245.7,2.29128611860545,0.935002683870192
162,2010,4273.7,2.27319556183547,0.865957182264833
162,2003,3897.52,1.96637334088529,0.766530635752246
162,2015,3587,2.20536346179787,0.877723968717742
163,2013,4628.2,2.85674424110025,1.0667900550802
163,2006,4180,2.53076422419665,0.969433991444233
163,2008,4557.99,2.76178199407828,1.03527727048972
163,2009,2118,3.58709200735023,1.62862709106715
163,2007,4153,2.51561120194196,0.965191890977266
163,2016,4443.58,3.05660308167349,1.15309854235709
163,2011,3389.2,3.74608954802629,1.5122182766624
163,2005,4405,2.71216526295802,1.02539288222388
163,2012,4614.18,2.83699901353103,1.0602204553813
163,2003,2670.98,3.26019843248957,1.39680892914931
163,2015,4317,2.92406204886394,1.11109629480985
163,2014,4602,2.82221503807612,1.05539267456343
163,2004,4391,2.69712426670039,1.02051813002707
163,2010,4634,2.85407030197438,1.06545788195449
164,2009,8759.75,5.749364377187,1.83044857909937
164,2012,13719.2,3.66163309873329,1.04208526654564
164,2015,7036,5.68791290404564,1.91285525032673
164,2013,13344.95,3.54145822206397,1.01487723888604
164,2010,13506.33,3.55226865358638,1.01492065644961
164,2007,13749.75,3.67553574628292,1.04546037709481
164,2003,12523.06,3.87748077807517,1.12897068616499
164,2005,13564.5,3.58058018555106,1.02191102331446
164,2014,10239.56,2.15175578271748,0.658845042393631
164,2011,10708.92,4.1977100581222,1.27097394249701
164,2008,13408.25,3.50071830598045,1.00201625818846
164,2006,13400,3.49692927358787,1.00108574308533
164,2004,13571,3.58431494150773,1.02285442277835
164,2016,8013.31,7.38709487871332,2.40481304126786
165,2013,4995.29,2.8012057339321,1.02627903578075
165,2007,4591,2.43952580982045,0.912828563908296
165,2012,5029.51,2.8062494169473,1.02637360881574
165,2008,4961.5,2.7600897617067,1.01293268386387
165,2011,4709.53,2.53633692367611,0.943024942146463
165,2015,3407,3.86005385217289,1.55618404231865
165,2016,4277.15,2.94971421588844,1.12344534293922
165,2014,4650.04,2.51138743271053,0.936720817113952
165,2010,4997.73,2.76632926627099,1.01337760227183
165,2009,3955.5,1.85848858397358,0.721805484888549
165,2005,4935,2.78316982904474,1.0227713309027
165,2003,4072,2.35768991041205,0.90906590576066
165,2004,5191,3.02101668973739,1.09622826254772
165,2006,4680,2.54507543520669,0.947763159653447
166,2015,5408,9.38488187096522,3.37077890287204
166,2005,7646.5,6.10408733110482,2.01055377124587
166,2007,8387.5,6.92743400663896,2.22958940161817
166,2013,10007.54,9.5742262549495,2.94837337077075
166,2014,9495.22,9.61554788133122,3.00025663098388
166,2004,8114,9.17966512607249,2.97905632816614
166,2003,7523,8.11719531328323,2.68453368545578
166,2012,9201.73,9.9581811178759,3.13165042090116
166,2008,9076.16,7.86075501158925,2.48055780982167
166,2011,9449.96,8.07263242795739,2.52184455240017
166,2016,8539,8.80867608648905,2.82240617959471
166,2010,9536.81,8.45714826146381,2.63592949073175
166,2006,8580.25,7.23326801414935,2.31483584727952
166,2009,8325.99,6.37487961127217,2.05552916757168
167,2011,3815.56,6.13626725421422,2.40477983660096
167,2014,4537.28,6.6288846670811,2.48772399519299
167,2009,3193.75,6.13388025636665,2.51316319886064
167,2013,4787.56,7.2677801396755,2.69112487591304
167,2015,4757,6.8529660538309,2.5415924987761
167,2005,3461.75,5.46668200550784,2.19513135923951
167,2010,3967.12,6.0009662419621,2.32896507892351
167,2012,4175.37,6.51697606181949,2.49708319246175
167,2016,4593.77,6.47608783278475,2.42287520687134
167,2007,3691.52,5.75112152396922,2.27254172317791
167,2008,3368.75,5.51164124743607,2.2283036585752
167,2003,2960.75,4.73578010571651,1.97743274566759
167,2004,3374.05,5.64161913931783,2.27995624679819
167,2006,3873.85,6.60822166786604,2.57993954820551
168,2014,6519.25,4.27340078056422,1.46482196451885
168,2003,4006,2.47265509681976,0.957296416686731
168,2004,9180,4.62714925428533,1.45600700855556
168,2015,9194,3.75769105271815,1.18196760366743
168,2007,9680,4.50339062505557,1.39839997467347
168,2010,9395.94,4.06164364141473,1.27065422679789
168,2008,9405.54,4.62197041567115,1.44557908125856
168,2006,10028,4.47804284334979,1.37830486912142
168,2009,9790.54,4.68773649356487,1.45151710167715
168,2013,8995.25,3.61285384037698,1.14263549314109
168,2011,9394.54,4.07016536490496,1.27336761874103
168,2012,9124.54,3.7142351363702,1.17051578994176
168,2016,8482.7,3.55772748771807,1.14182561010587
168,2005,9419.5,4.51375787239862,1.41121090454198
169,2010,27916.5,6.20242700085577,1.4779408287868
169,2004,28935,6.77040449337873,1.59889289182578
169,2016,28762.8,6.77693352135084,1.60282483289109
